,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0008544,GO:0008544,epidermis development,275,-0.386478507335691,-1.77150409869681,5.11781201903963e-06,0.000621948406273487,0.00048768074704584,2701,tags=28%, list=13%, signal=25%,ENSG00000108784/ENSG00000064195/ENSG00000109101/ENSG00000185920/ENSG00000175065/ENSG00000117595/ENSG00000171346/ENSG00000112473/ENSG00000115461/ENSG00000115008/ENSG00000186716/ENSG00000168036/ENSG00000101311/ENSG00000106397/ENSG00000116478/ENSG00000114315/ENSG00000114270/ENSG00000111424/ENSG00000164930/ENSG00000186395/ENSG00000135503/ENSG00000105928/ENSG00000182197/ENSG00000156535/ENSG00000138685/ENSG00000166145/ENSG00000151748/ENSG00000135960/ENSG00000135046/ENSG00000164379/ENSG00000092295/ENSG00000128016/ENSG00000109062/ENSG00000146648/ENSG00000118523/ENSG00000120370/ENSG00000221926/ENSG00000150457/ENSG00000116285/ENSG00000066468/ENSG00000265972/ENSG00000087494/ENSG00000175793/ENSG00000058085/ENSG00000165272/ENSG00000179477/ENSG00000125398/ENSG00000055732/ENSG00000135547/ENSG00000185022/ENSG00000165124/ENSG00000232810/ENSG00000064300/ENSG00000140285/ENSG00000134531/ENSG00000150782/ENSG00000171243/ENSG00000204385/ENSG00000171791/ENSG00000197461/ENSG00000149418/ENSG00000196126/ENSG00000163347/ENSG00000159184/ENSG00000120149/ENSG00000006611/ENSG00000164093/ENSG00000073282/ENSG00000101384/ENSG00000131080/ENSG00000196878/ENSG00000189143/ENSG00000065618/ENSG00000125378/ENSG00000144452/ENSG00000169594/ENSG00000142627/ENSG00000124762
GO:0045785,GO:0045785,positive regulation of cell adhesion,389,-0.350854306609025,-1.66149262058674,5.16883851889432e-06,0.000621948406273487,0.00048768074704584,3146,tags=28%, list=15%, signal=24%,ENSG00000231389/ENSG00000128567/ENSG00000102908/ENSG00000149084/ENSG00000173376/ENSG00000090776/ENSG00000161638/ENSG00000115457/ENSG00000100106/ENSG00000120156/ENSG00000138795/ENSG00000272398/ENSG00000100219/ENSG00000171132/ENSG00000107738/ENSG00000164171/ENSG00000077238/ENSG00000171557/ENSG00000134352/ENSG00000154803/ENSG00000163466/ENSG00000158769/ENSG00000115008/ENSG00000162407/ENSG00000135218/ENSG00000101311/ENSG00000160685/ENSG00000116962/ENSG00000114315/ENSG00000185043/ENSG00000115414/ENSG00000242574/ENSG00000124508/ENSG00000100034/ENSG00000112715/ENSG00000124253/ENSG00000103490/ENSG00000140416/ENSG00000173801/ENSG00000114378/ENSG00000135862/ENSG00000143507/ENSG00000113811/ENSG00000091986/ENSG00000204287/ENSG00000185624/ENSG00000107099/ENSG00000166900/ENSG00000135046/ENSG00000198759/ENSG00000026508/ENSG00000101680/ENSG00000179344/ENSG00000147168/ENSG00000136630/ENSG00000099250/ENSG00000198959/ENSG00000160223/ENSG00000113916/ENSG00000008256/ENSG00000118137/ENSG00000146904/ENSG00000100097/ENSG00000049130/ENSG00000108691/ENSG00000223865/ENSG00000106571/ENSG00000132669/ENSG00000232810/ENSG00000162849/ENSG00000128342/ENSG00000111846/ENSG00000129514/ENSG00000005884/ENSG00000103241/ENSG00000173156/ENSG00000179218/ENSG00000109906/ENSG00000275896/ENSG00000198053/ENSG00000150782/ENSG00000198502/ENSG00000125266/ENSG00000165025/ENSG00000109072/ENSG00000060656/ENSG00000105246/ENSG00000086548/ENSG00000196126/ENSG00000175040/ENSG00000145423/ENSG00000164442/ENSG00000167711/ENSG00000204252/ENSG00000104332/ENSG00000138080/ENSG00000197747/ENSG00000196776/ENSG00000171564/ENSG00000184371/ENSG00000163501/ENSG00000140945/ENSG00000154096/ENSG00000107742/ENSG00000168685/ENSG00000198286/ENSG00000128052/ENSG00000106541/ENSG00000172037
GO:0060425,GO:0060425,lung morphogenesis,51,-0.624299807034306,-2.20548090479681,5.42323012501144e-06,0.000638931234489299,0.000500997283060238,2112,tags=43%, list=10%, signal=39%,ENSG00000168036/ENSG00000106397/ENSG00000121039/ENSG00000182197/ENSG00000147655/ENSG00000101680/ENSG00000066468/ENSG00000196182/ENSG00000125398/ENSG00000232810/ENSG00000128342/ENSG00000129514/ENSG00000140285/ENSG00000103241/ENSG00000041982/ENSG00000103811/ENSG00000164056/ENSG00000121068/ENSG00000136158/ENSG00000118526/ENSG00000125378/ENSG00000133703
GO:0099003,GO:0099003,vesicle-mediated transport in synapse,205,0.483918588150576,2.05131981586425,5.52671183157297e-06,0.000638931234489299,0.000500997283060238,2847,tags=31%, list=14%, signal=27%,ENSG00000143858/ENSG00000176406/ENSG00000163618/ENSG00000169860/ENSG00000130477/ENSG00000132718/ENSG00000164061/ENSG00000011347/ENSG00000185518/ENSG00000117016/ENSG00000106976/ENSG00000105737/ENSG00000136854/ENSG00000159164/ENSG00000179520/ENSG00000118946/ENSG00000124507/ENSG00000198576/ENSG00000165646/ENSG00000101098/ENSG00000145920/ENSG00000196338/ENSG00000065609/ENSG00000169760/ENSG00000188906/ENSG00000105929/ENSG00000157152/ENSG00000111450/ENSG00000272636/ENSG00000008056/ENSG00000129990/ENSG00000154764/ENSG00000107295/ENSG00000180176/ENSG00000126583/ENSG00000103723/ENSG00000169213/ENSG00000106089/ENSG00000135604/ENSG00000132639/ENSG00000091664/ENSG00000181856/ENSG00000177380/ENSG00000168824/ENSG00000078053/ENSG00000132872/ENSG00000091428/ENSG00000102003/ENSG00000120910/ENSG00000114646/ENSG00000176749/ENSG00000130643/ENSG00000101298/ENSG00000170558/ENSG00000125814/ENSG00000168993/ENSG00000103043/ENSG00000127946/ENSG00000213760/ENSG00000105649/ENSG00000079482/ENSG00000085832/ENSG00000121905/ENSG00000198722
GO:0009145,GO:0009145,purine nucleoside triphosphate biosynthetic process,107,-0.522030174102388,-2.09334744773748,5.67465573200048e-06,0.000643418657612978,0.000504515950909841,5716,tags=55%, list=27%, signal=40%,ENSG00000170906/ENSG00000119013/ENSG00000110955/ENSG00000023228/ENSG00000213619/ENSG00000184983/ENSG00000174886/ENSG00000117118/ENSG00000149925/ENSG00000184752/ENSG00000102125/ENSG00000140990/ENSG00000073578/ENSG00000186010/ENSG00000147684/ENSG00000153823/ENSG00000159199/ENSG00000172113/ENSG00000166136/ENSG00000168653/ENSG00000145494/ENSG00000099795/ENSG00000204922/ENSG00000109390/ENSG00000165629/ENSG00000004779/ENSG00000156110/ENSG00000169020/ENSG00000204370/ENSG00000176410/ENSG00000107798/ENSG00000152234/ENSG00000198786/ENSG00000198899/ENSG00000160194/ENSG00000125356/ENSG00000063176/ENSG00000164258/ENSG00000154803/ENSG00000241468/ENSG00000151366/ENSG00000198763/ENSG00000143252/ENSG00000198695/ENSG00000154723/ENSG00000239672/ENSG00000198886/ENSG00000090266/ENSG00000131495/ENSG00000165264/ENSG00000212907/ENSG00000154518/ENSG00000205542/ENSG00000065518/ENSG00000156411/ENSG00000183648/ENSG00000198888/ENSG00000198840/ENSG00000173915
GO:0010257,GO:0010257,NADH dehydrogenase complex assembly,60,-0.597601498837078,-2.16865173180275,6.16361729970235e-06,0.000660739774528092,0.000518097745077373,5716,tags=62%, list=27%, signal=45%,ENSG00000170906/ENSG00000119013/ENSG00000023228/ENSG00000003509/ENSG00000213619/ENSG00000184983/ENSG00000174886/ENSG00000106603/ENSG00000184752/ENSG00000102125/ENSG00000140990/ENSG00000186010/ENSG00000147684/ENSG00000166136/ENSG00000168653/ENSG00000099795/ENSG00000109390/ENSG00000004779/ENSG00000155463/ENSG00000198786/ENSG00000171204/ENSG00000125356/ENSG00000224877/ENSG00000164258/ENSG00000101247/ENSG00000151366/ENSG00000198763/ENSG00000198695/ENSG00000075336/ENSG00000198886/ENSG00000090266/ENSG00000131495/ENSG00000165264/ENSG00000065518/ENSG00000183648/ENSG00000198888/ENSG00000164182
GO:0032981,GO:0032981,mitochondrial respiratory chain complex I assembly,60,-0.597601498837078,-2.16865173180275,6.16361729970235e-06,0.000660739774528092,0.000518097745077373,5716,tags=62%, list=27%, signal=45%,ENSG00000170906/ENSG00000119013/ENSG00000023228/ENSG00000003509/ENSG00000213619/ENSG00000184983/ENSG00000174886/ENSG00000106603/ENSG00000184752/ENSG00000102125/ENSG00000140990/ENSG00000186010/ENSG00000147684/ENSG00000166136/ENSG00000168653/ENSG00000099795/ENSG00000109390/ENSG00000004779/ENSG00000155463/ENSG00000198786/ENSG00000171204/ENSG00000125356/ENSG00000224877/ENSG00000164258/ENSG00000101247/ENSG00000151366/ENSG00000198763/ENSG00000198695/ENSG00000075336/ENSG00000198886/ENSG00000090266/ENSG00000131495/ENSG00000165264/ENSG00000065518/ENSG00000183648/ENSG00000198888/ENSG00000164182
GO:0022900,GO:0022900,electron transport chain,160,-0.458554932613498,-1.94687399422645,6.02099622268596e-06,0.000660739774528092,0.000518097745077373,5300,tags=51%, list=25%, signal=38%,ENSG00000213619/ENSG00000184983/ENSG00000104522/ENSG00000117118/ENSG00000106153/ENSG00000197894/ENSG00000184752/ENSG00000102125/ENSG00000140990/ENSG00000073578/ENSG00000147684/ENSG00000179091/ENSG00000176153/ENSG00000166136/ENSG00000168653/ENSG00000176340/ENSG00000145494/ENSG00000167985/ENSG00000099795/ENSG00000204922/ENSG00000184903/ENSG00000109390/ENSG00000122696/ENSG00000198363/ENSG00000004779/ENSG00000204370/ENSG00000023572/ENSG00000173660/ENSG00000005194/ENSG00000114956/ENSG00000184076/ENSG00000166347/ENSG00000198786/ENSG00000143753/ENSG00000233954/ENSG00000164405/ENSG00000160194/ENSG00000115944/ENSG00000125356/ENSG00000131174/ENSG00000162496/ENSG00000156467/ENSG00000178741/ENSG00000164258/ENSG00000126267/ENSG00000116701/ENSG00000151366/ENSG00000198763/ENSG00000143252/ENSG00000198938/ENSG00000198695/ENSG00000072682/ENSG00000229344/ENSG00000198886/ENSG00000090266/ENSG00000127184/ENSG00000198727/ENSG00000131495/ENSG00000165264/ENSG00000168275/ENSG00000140374/ENSG00000127540/ENSG00000131143/ENSG00000212907/ENSG00000145335/ENSG00000137714/ENSG00000051523/ENSG00000065518/ENSG00000015475/ENSG00000065485/ENSG00000198712/ENSG00000112695/ENSG00000183648/ENSG00000111775/ENSG00000198888/ENSG00000189043/ENSG00000198840/ENSG00000178445/ENSG00000198804/ENSG00000136003/ENSG00000205707
GO:0033604,GO:0033604,negative regulation of catecholamine secretion,12,0.875642754180777,2.17986479245663,6.54009361869707e-06,0.000688578428139963,0.00053992652581424,2062,tags=75%, list=10%, signal=68%,ENSG00000169860/ENSG00000132718/ENSG00000118432/ENSG00000183044/ENSG00000150594/ENSG00000147571/ENSG00000132872/ENSG00000149295/ENSG00000100604
GO:0022612,GO:0022612,gland morphogenesis,111,-0.508437742254649,-2.05015721455065,7.06131729452804e-06,0.000730412750325216,0.000572729557849809,1466,tags=33%, list=7%, signal=31%,ENSG00000087245/ENSG00000019991/ENSG00000135960/ENSG00000109062/ENSG00000146648/ENSG00000101680/ENSG00000099250/ENSG00000198959/ENSG00000066468/ENSG00000105894/ENSG00000125398/ENSG00000135111/ENSG00000163435/ENSG00000106571/ENSG00000232810/ENSG00000129514/ENSG00000140285/ENSG00000041982/ENSG00000171243/ENSG00000109321/ENSG00000171791/ENSG00000105707/ENSG00000197461/ENSG00000019549/ENSG00000159184/ENSG00000120149/ENSG00000104332/ENSG00000073282/ENSG00000184371/ENSG00000121068/ENSG00000196562/ENSG00000087088/ENSG00000128714/ENSG00000106031/ENSG00000125378/ENSG00000142627/ENSG00000137573
GO:0009206,GO:0009206,purine ribonucleoside triphosphate biosynthetic process,106,-0.519738032077112,-2.07577618635703,8.18221043018346e-06,0.000804038544939361,0.000630460845778346,5716,tags=55%, list=27%, signal=40%,ENSG00000170906/ENSG00000119013/ENSG00000110955/ENSG00000023228/ENSG00000213619/ENSG00000184983/ENSG00000174886/ENSG00000117118/ENSG00000149925/ENSG00000184752/ENSG00000102125/ENSG00000140990/ENSG00000073578/ENSG00000186010/ENSG00000147684/ENSG00000153823/ENSG00000159199/ENSG00000172113/ENSG00000166136/ENSG00000168653/ENSG00000145494/ENSG00000099795/ENSG00000204922/ENSG00000109390/ENSG00000165629/ENSG00000004779/ENSG00000169020/ENSG00000204370/ENSG00000176410/ENSG00000107798/ENSG00000152234/ENSG00000198786/ENSG00000198899/ENSG00000160194/ENSG00000125356/ENSG00000063176/ENSG00000164258/ENSG00000154803/ENSG00000241468/ENSG00000151366/ENSG00000198763/ENSG00000143252/ENSG00000198695/ENSG00000154723/ENSG00000239672/ENSG00000198886/ENSG00000090266/ENSG00000131495/ENSG00000165264/ENSG00000212907/ENSG00000154518/ENSG00000205542/ENSG00000065518/ENSG00000156411/ENSG00000183648/ENSG00000198888/ENSG00000198840/ENSG00000173915
GO:0001823,GO:0001823,mesonephros development,93,-0.515446923173129,-2.03348836512022,8.11863482708447e-06,0.000804038544939361,0.000630460845778346,3258,tags=45%, list=16%, signal=38%,ENSG00000054598/ENSG00000118762/ENSG00000119888/ENSG00000164920/ENSG00000251493/ENSG00000145147/ENSG00000170577/ENSG00000185920/ENSG00000168036/ENSG00000166923/ENSG00000114315/ENSG00000135744/ENSG00000112715/ENSG00000275410/ENSG00000164619/ENSG00000121691/ENSG00000104313/ENSG00000138685/ENSG00000104327/ENSG00000066468/ENSG00000168621/ENSG00000115884/ENSG00000113658/ENSG00000125398/ENSG00000106571/ENSG00000162849/ENSG00000085741/ENSG00000109906/ENSG00000141449/ENSG00000147257/ENSG00000184937/ENSG00000171791/ENSG00000145536/ENSG00000104332/ENSG00000103449/ENSG00000164056/ENSG00000260027/ENSG00000178585/ENSG00000118526/ENSG00000125378/ENSG00000006016/ENSG00000143839
GO:0030323,GO:0030323,respiratory tube development,177,-0.436427229833139,-1.86851366542937,8.13694224717937e-06,0.000804038544939361,0.000630460845778346,2397,tags=31%, list=12%, signal=27%,ENSG00000113971/ENSG00000115221/ENSG00000115461/ENSG00000112655/ENSG00000168036/ENSG00000106397/ENSG00000151012/ENSG00000114315/ENSG00000173706/ENSG00000112715/ENSG00000196549/ENSG00000121039/ENSG00000182197/ENSG00000138685/ENSG00000151748/ENSG00000147655/ENSG00000128918/ENSG00000101680/ENSG00000118523/ENSG00000116285/ENSG00000066468/ENSG00000196182/ENSG00000245848/ENSG00000162878/ENSG00000156427/ENSG00000125398/ENSG00000106571/ENSG00000168542/ENSG00000099139/ENSG00000232810/ENSG00000128342/ENSG00000129514/ENSG00000085741/ENSG00000140285/ENSG00000005884/ENSG00000103241/ENSG00000041982/ENSG00000076604/ENSG00000147257/ENSG00000157227/ENSG00000197461/ENSG00000103811/ENSG00000262406/ENSG00000164056/ENSG00000116016/ENSG00000121068/ENSG00000136158/ENSG00000118526/ENSG00000134240/ENSG00000128052/ENSG00000106541/ENSG00000125378/ENSG00000144452/ENSG00000133703
GO:0051216,GO:0051216,cartilage development,184,-0.423780467986146,-1.83237819292276,9.61980024864248e-06,0.000929808889606493,0.000729079597791851,2926,tags=32%, list=14%, signal=28%,ENSG00000164920/ENSG00000104331/ENSG00000132031/ENSG00000084073/ENSG00000105855/ENSG00000125863/ENSG00000196843/ENSG00000170577/ENSG00000151388/ENSG00000120093/ENSG00000068001/ENSG00000172819/ENSG00000168036/ENSG00000159167/ENSG00000166923/ENSG00000102265/ENSG00000060718/ENSG00000163217/ENSG00000114378/ENSG00000149257/ENSG00000182197/ENSG00000006747/ENSG00000138685/ENSG00000169762/ENSG00000151348/ENSG00000147655/ENSG00000026508/ENSG00000118523/ENSG00000113658/ENSG00000162878/ENSG00000182492/ENSG00000087494/ENSG00000156427/ENSG00000178882/ENSG00000125398/ENSG00000078401/ENSG00000149948/ENSG00000115380/ENSG00000106571/ENSG00000108821/ENSG00000168542/ENSG00000120708/ENSG00000085741/ENSG00000109906/ENSG00000134532/ENSG00000160801/ENSG00000019549/ENSG00000145423/ENSG00000116132/ENSG00000120149/ENSG00000111341/ENSG00000163501/ENSG00000196562/ENSG00000164107/ENSG00000139219/ENSG00000113196/ENSG00000125378/ENSG00000156466/ENSG00000137573
GO:0007409,GO:0007409,axonogenesis,415,0.381377901386519,1.74560386655654,1.11590568676928e-05,0.00104434602050661,0.000818890188185574,3203,tags=31%, list=15%, signal=26%,ENSG00000185985/ENSG00000077264/ENSG00000165731/ENSG00000075223/ENSG00000163531/ENSG00000109132/ENSG00000066032/ENSG00000136040/ENSG00000162761/ENSG00000184564/ENSG00000214944/ENSG00000167178/ENSG00000182168/ENSG00000018236/ENSG00000171246/ENSG00000129116/ENSG00000136854/ENSG00000091129/ENSG00000154134/ENSG00000105245/ENSG00000171533/ENSG00000160716/ENSG00000138696/ENSG00000105880/ENSG00000185008/ENSG00000163623/ENSG00000108797/ENSG00000115232/ENSG00000166963/ENSG00000158321/ENSG00000130558/ENSG00000105996/ENSG00000179915/ENSG00000187094/ENSG00000104967/ENSG00000170381/ENSG00000078018/ENSG00000004399/ENSG00000016082/ENSG00000164690/ENSG00000134569/ENSG00000147862/ENSG00000089820/ENSG00000196338/ENSG00000007372/ENSG00000151617/ENSG00000186868/ENSG00000179242/ENSG00000187688/ENSG00000171450/ENSG00000160307/ENSG00000107562/ENSG00000076356/ENSG00000105711/ENSG00000004848/ENSG00000006468/ENSG00000155980/ENSG00000172238/ENSG00000143434/ENSG00000118263/ENSG00000154645/ENSG00000143869/ENSG00000149294/ENSG00000100285/ENSG00000047597/ENSG00000185070/ENSG00000154764/ENSG00000196358/ENSG00000154928/ENSG00000164900/ENSG00000149972/ENSG00000148357/ENSG00000185532/ENSG00000116106/ENSG00000132639/ENSG00000134121/ENSG00000153404/ENSG00000131711/ENSG00000128656/ENSG00000148400/ENSG00000168280/ENSG00000151615/ENSG00000172020/ENSG00000182580/ENSG00000145242/ENSG00000134115/ENSG00000162631/ENSG00000065320/ENSG00000160460/ENSG00000149295/ENSG00000164742/ENSG00000065675/ENSG00000176749/ENSG00000121454/ENSG00000159899/ENSG00000129682/ENSG00000075213/ENSG00000170558/ENSG00000189056/ENSG00000152784/ENSG00000127129/ENSG00000187122/ENSG00000011201/ENSG00000181790/ENSG00000141622/ENSG00000162068/ENSG00000105649/ENSG00000117600/ENSG00000196155/ENSG00000133216/ENSG00000079482/ENSG00000077097/ENSG00000143590/ENSG00000277586/ENSG00000133067/ENSG00000078618/ENSG00000021645/ENSG00000070886/ENSG00000010319/ENSG00000085433/ENSG00000196189/ENSG00000181754/ENSG00000001617/ENSG00000143320/ENSG00000157851/ENSG00000135622/ENSG00000099617
GO:0007178,GO:0007178,transmembrane receptor protein serine/threonine kinase signaling pathway,341,-0.359075324293572,-1.68208062313099,1.10278650293212e-05,0.00104434602050661,0.000818890188185574,2933,tags=26%, list=14%, signal=23%,ENSG00000243709/ENSG00000138795/ENSG00000132170/ENSG00000104899/ENSG00000251493/ENSG00000105855/ENSG00000138829/ENSG00000064195/ENSG00000115306/ENSG00000266524/ENSG00000175065/ENSG00000026025/ENSG00000115221/ENSG00000089159/ENSG00000154803/ENSG00000152684/ENSG00000168610/ENSG00000101311/ENSG00000166923/ENSG00000139146/ENSG00000166068/ENSG00000116478/ENSG00000114315/ENSG00000169495/ENSG00000157110/ENSG00000137507/ENSG00000135503/ENSG00000171236/ENSG00000163217/ENSG00000137642/ENSG00000179776/ENSG00000109762/ENSG00000164120/ENSG00000182197/ENSG00000156535/ENSG00000139540/ENSG00000164619/ENSG00000163083/ENSG00000082781/ENSG00000044574/ENSG00000100916/ENSG00000081479/ENSG00000108187/ENSG00000164488/ENSG00000150457/ENSG00000113658/ENSG00000164692/ENSG00000103512/ENSG00000141232/ENSG00000095739/ENSG00000164532/ENSG00000140564/ENSG00000198369/ENSG00000138615/ENSG00000213614/ENSG00000168542/ENSG00000133104/ENSG00000111846/ENSG00000146197/ENSG00000005884/ENSG00000183779/ENSG00000069702/ENSG00000049323/ENSG00000171243/ENSG00000147257/ENSG00000123384/ENSG00000169554/ENSG00000110195/ENSG00000081051/ENSG00000145423/ENSG00000156076/ENSG00000164442/ENSG00000120149/ENSG00000104332/ENSG00000119547/ENSG00000138080/ENSG00000008196/ENSG00000166147/ENSG00000164056/ENSG00000166033/ENSG00000130513/ENSG00000136158/ENSG00000183087/ENSG00000106031/ENSG00000077943/ENSG00000128052/ENSG00000125378/ENSG00000156466/ENSG00000137573
GO:0030324,GO:0030324,lung development,173,-0.428471702781721,-1.83053226466299,1.22065828557049e-05,0.00112453144558182,0.000881764998392368,2397,tags=30%, list=12%, signal=27%,ENSG00000113971/ENSG00000115221/ENSG00000115461/ENSG00000112655/ENSG00000168036/ENSG00000106397/ENSG00000151012/ENSG00000114315/ENSG00000173706/ENSG00000112715/ENSG00000196549/ENSG00000121039/ENSG00000182197/ENSG00000138685/ENSG00000151748/ENSG00000147655/ENSG00000128918/ENSG00000101680/ENSG00000118523/ENSG00000116285/ENSG00000066468/ENSG00000196182/ENSG00000245848/ENSG00000162878/ENSG00000156427/ENSG00000125398/ENSG00000106571/ENSG00000168542/ENSG00000232810/ENSG00000128342/ENSG00000129514/ENSG00000085741/ENSG00000140285/ENSG00000005884/ENSG00000103241/ENSG00000041982/ENSG00000147257/ENSG00000157227/ENSG00000197461/ENSG00000103811/ENSG00000262406/ENSG00000164056/ENSG00000116016/ENSG00000121068/ENSG00000136158/ENSG00000118526/ENSG00000134240/ENSG00000128052/ENSG00000106541/ENSG00000125378/ENSG00000144452/ENSG00000133703
GO:0071560,GO:0071560,cellular response to transforming growth factor beta stimulus,241,-0.390951356479056,-1.76532250257621,1.26339237221473e-05,0.00114599406562739,0.000898594218423821,2384,tags=24%, list=11%, signal=22%,ENSG00000068001/ENSG00000115221/ENSG00000089159/ENSG00000154803/ENSG00000168610/ENSG00000115661/ENSG00000101311/ENSG00000139146/ENSG00000166068/ENSG00000116478/ENSG00000169495/ENSG00000137507/ENSG00000171236/ENSG00000179776/ENSG00000162733/ENSG00000109762/ENSG00000164120/ENSG00000156535/ENSG00000082781/ENSG00000044574/ENSG00000100916/ENSG00000108187/ENSG00000150457/ENSG00000066468/ENSG00000113658/ENSG00000164692/ENSG00000095739/ENSG00000125398/ENSG00000172572/ENSG00000140564/ENSG00000078401/ENSG00000198369/ENSG00000138615/ENSG00000108821/ENSG00000168542/ENSG00000111846/ENSG00000005884/ENSG00000183779/ENSG00000069702/ENSG00000049323/ENSG00000148677/ENSG00000134532/ENSG00000169554/ENSG00000110195/ENSG00000163347/ENSG00000164442/ENSG00000104332/ENSG00000119547/ENSG00000138080/ENSG00000166147/ENSG00000164056/ENSG00000166033/ENSG00000130513/ENSG00000136158/ENSG00000077943/ENSG00000133110/ENSG00000181195/ENSG00000107796
GO:0030330,GO:0030330,DNA damage response, signal transduction by p53 class mediator,69,-0.571264405200977,-2.14628932261275,1.44223493708219e-05,0.00128839654379342,0.00101025452052073,2792,tags=36%, list=13%, signal=31%,ENSG00000169372/ENSG00000084073/ENSG00000161642/ENSG00000170836/ENSG00000166068/ENSG00000153246/ENSG00000111653/ENSG00000165891/ENSG00000177076/ENSG00000026508/ENSG00000101843/ENSG00000122691/ENSG00000177374/ENSG00000198369/ENSG00000135679/ENSG00000130766/ENSG00000148677/ENSG00000019549/ENSG00000177595/ENSG00000173846/ENSG00000170855/ENSG00000145632/ENSG00000104419/ENSG00000185088/ENSG00000124762
